cb_id_prac,stim_picname,practice_loop_special_setting,stim_pic_sizeX,stim_pic_sizeY,thisN,thisTrialN,thisRepN,resp_switch,resp_comment,pre_ind_ycoord,pre_ind_text,aaaaaaaaaaaaaaaaaaaaaaaa,mouse7.x,mouse7.y,mouse7.leftButton,mouse7.midButton,mouse7.rightButton,mouse7.time,mouse7.clicked_name,true_or_false.response,true_or_false.rt,which_emoji.response,which_emoji.rt,attitude.response,attitude.rt,mouse8.x,mouse8.y,mouse8.leftButton,mouse8.midButton,mouse8.rightButton,mouse8.time,mouse8.clicked_name,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,resp_prac_loop.thisRepN,resp_prac_loop.thisTrialN,resp_prac_loop.thisN,resp_prac_loop.thisIndex,main_loop.thisRepN,main_loop.thisTrialN,main_loop.thisN,main_loop.thisIndex,resp_main_loop.thisRepN,resp_main_loop.thisTrialN,resp_main_loop.thisN,resp_main_loop.thisIndex,thisRow.t,notes,prepare_everything.started,prepare_everything.stopped,Introduction.started,btn1_img.started,mouse1.started,Introduction.stopped,mouse1.x,mouse1.y,mouse1.leftButton,mouse1.midButton,mouse1.rightButton,mouse1.time,mouse1.clicked_name,Demographic_Form.started,demog_form.started,pre_indicator_3.started,btn2_img.started,mouse2.started,pre_indicator_3.stopped,Demographic_Form.stopped,demog_form.index,demog_form.itemText,demog_form.type,demog_form.granularity,demog_form.font,demog_form.markerColor,demog_form.response,demog_form.rt,mouse2.x,mouse2.y,mouse2.leftButton,mouse2.midButton,mouse2.rightButton,mouse2.time,mouse2.clicked_name,Ino_Intro.started,btn69_img.started,mouse69.started,Ino_Intro.stopped,mouse69.x,mouse69.y,mouse69.leftButton,mouse69.midButton,mouse69.rightButton,mouse69.time,mouse69.clicked_name,Inoculation.started,image.started,btn4_img.started,mouse4.started,Inoculation.stopped,mouse4.x,mouse4.y,mouse4.leftButton,mouse4.midButton,mouse4.rightButton,mouse4.time,mouse4.clicked_name,NonInoculation.started,NonInoculation.stopped,mouse5.x,mouse5.y,mouse5.leftButton,mouse5.midButton,mouse5.rightButton,mouse5.time,mouse5.clicked_name,Review_Intro.started,btn69_img_2.started,mouse69_2.started,Review_Intro.stopped,mouse69_2.x,mouse69_2.y,mouse69_2.leftButton,mouse69_2.midButton,mouse69_2.rightButton,mouse69_2.time,mouse69_2.clicked_name,Review_trial.started,slider.started,ino_answer.started,ans_rect.started,slider.stopped,ansTag.started,noAnsTag.started,btn_rev_img.started,mouse_rev.started,Review_trial.stopped,slider.response,slider.rt,mouse_rev.x,mouse_rev.y,mouse_rev.leftButton,mouse_rev.midButton,mouse_rev.rightButton,mouse_rev.time,mouse_rev.clicked_name,Start_Of_Practice.started,btn6_img.started,mouse6.started,Start_Of_Practice.stopped,mouse6.x,mouse6.y,mouse6.leftButton,mouse6.midButton,mouse6.rightButton,mouse6.time,mouse6.clicked_name,prepare_stim.started,prepare_stim.stopped,stimuli_img.started,stim_img.started,btn7_img.started,mouse7.started,stimuli_img.stopped,practice_loop.mouse7.x,practice_loop.mouse7.y,practice_loop.mouse7.leftButton,practice_loop.mouse7.midButton,practice_loop.mouse7.rightButton,practice_loop.mouse7.time,practice_loop.mouse7.clicked_name,resp_mixed.started,tof_banner.started,true_or_false.started,pre_indicator.started,stim_thumbnail.started,btn8_img.started,mouse8.started,tof_indicator.started,pre_indicator.stopped,resp_mixed.stopped,resp_prac_loop.true_or_false.response,resp_prac_loop.true_or_false.rt,resp_prac_loop.which_emoji.response,resp_prac_loop.which_emoji.rt,resp_prac_loop.attitude.response,resp_prac_loop.attitude.rt,resp_prac_loop.mouse8.x,resp_prac_loop.mouse8.y,resp_prac_loop.mouse8.leftButton,resp_prac_loop.mouse8.midButton,resp_prac_loop.mouse8.rightButton,resp_prac_loop.mouse8.time,resp_prac_loop.mouse8.clicked_name,we_banner.started,which_emoji.started,we_bg.started,att_banner.started,attitude_bg.started,attitude.started,End_Of_Practice.started,btn9_img.started,mouse9.started,End_Of_Practice.stopped,mouse9.x,mouse9.y,mouse9.leftButton,mouse9.midButton,mouse9.rightButton,mouse9.time,mouse9.clicked_name,main_loop.mouse7.x,main_loop.mouse7.y,main_loop.mouse7.leftButton,main_loop.mouse7.midButton,main_loop.mouse7.rightButton,main_loop.mouse7.time,main_loop.mouse7.clicked_name,prepare_resp_order.started,prepare_resp_order.stopped,resp_main_loop.true_or_false.response,resp_main_loop.true_or_false.rt,resp_main_loop.which_emoji.response,resp_main_loop.which_emoji.rt,resp_main_loop.attitude.response,resp_main_loop.attitude.rt,resp_main_loop.mouse8.x,resp_main_loop.mouse8.y,resp_main_loop.mouse8.leftButton,resp_main_loop.mouse8.midButton,resp_main_loop.mouse8.rightButton,resp_main_loop.mouse8.time,resp_main_loop.mouse8.clicked_name,End_Of_Main_Trial.started,btn10_img.started,mouse10.started,End_Of_Main_Trial.stopped,mouse10.x,mouse10.y,mouse10.leftButton,mouse10.midButton,mouse10.rightButton,mouse10.time,mouse10.clicked_name,Political_Prefs_Form.started,PBF_form.started,pre_indicator_2.started,btn3_img.started,mouse3.started,pre_indicator_2.stopped,Political_Prefs_Form.stopped,PBF_form.index,PBF_form.itemText,PBF_form.type,PBF_form.granularity,PBF_form.font,PBF_form.markerColor,PBF_form.response,PBF_form.rt,mouse3.x,mouse3.y,mouse3.leftButton,mouse3.midButton,mouse3.rightButton,mouse3.time,mouse3.clicked_name,End_Of_Experiment.started,End_Of_Experiment.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,110-3.png,,1920,1586,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(779.0)],[np.float64(-444.0)],[1],[0],[0],[6.601067599840462],['btn7_img'],5,None,0,1.2332557998597622,5.5,None,[np.float64(799.0)],[np.float64(-431.0)],[1],[0],[0],[0.8151762001216412],['btn8_img'],,,,,,,,,0,19,19,19,0,2,2,2,976.6664904998615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.619464899879,,,976.6664904998615,,977.8474334999919,1.2548157998826355,,977.896277599968,978.6462152998429,,,,,,,,,,,,,,976.6664904998615,976.6664904998615,976.6664904998615,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.2332557998597622,5.5,None,[np.float64(799.0)],[np.float64(-431.0)],[1],[0],[0],[0.8151762001216412],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,110-3.png,,1920,1586,19,19,0,,,,,,[np.float64(779.0)],[np.float64(-444.0)],[1],[0],[0],[6.601067599840462],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-1.png,,1920,1600,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(866.0)],[np.float64(-432.0)],[1],[0],[0],[12.094668800011277],['btn7_img'],5,None,None,None,7.966666666666667,1.8750811000354588,[np.float64(710.0)],[np.float64(-424.0)],[1],[0],[0],[0.4284924000967294],['btn8_img'],,,,,,,,,0,20,20,20,0,0,0,0,991.9348507998511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.650391999865,978.6509987998288,978.7290211999789,978.7940502997953,978.7940502997953,1.018540000077337,991.7976529998705,,,,,,,,991.8756658998318,,,991.9348507998511,991.9348507998511,993.7288503998425,1.892259799875319,,993.7678184998222,994.1471347999759,,,,,,,,,,,,,,,,,991.9348507998511,991.9348507998511,991.9348507998511,,,,,,,,,,,,[np.float64(866.0)],[np.float64(-432.0)],[1],[0],[0],[12.094668800011277],['btn7_img'],991.7978288999293,991.7981187999249,5,None,None,None,7.966666666666667,1.8750811000354588,[np.float64(710.0)],[np.float64(-424.0)],[1],[0],[0],[0.4284924000967294],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-1.png,,1920,1600,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(866.0)],[np.float64(-432.0)],[1],[0],[0],[12.094668800011277],['btn7_img'],2.0233196159122087,6.375905299792066,None,None,5.5,None,[np.float64(752.0)],[np.float64(-419.0)],[1],[0],[0],[0.673056700034067],['btn8_img'],,,,,,,,,0,20,20,20,0,1,1,1,994.2823434998281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.2238675998524,994.2823434998281,994.2823434998281,994.2823434998281,994.2823434998281,1000.5971179998014,6.398671600036323,1000.6508762999438,1000.6508762999438,1001.2495618998073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0233196159122087,6.375905299792066,None,None,5.5,None,[np.float64(752.0)],[np.float64(-419.0)],[1],[0],[0],[0.673056700034067],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-1.png,,1920,1600,2,2,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(866.0)],[np.float64(-432.0)],[1],[0],[0],[12.094668800011277],['btn7_img'],5,None,0,1.4921540999785066,5.5,None,[np.float64(829.0)],[np.float64(-413.0)],[1],[0],[0],[1.3858056999742985],['btn8_img'],,,,,,,,,0,20,20,20,0,2,2,2,1001.390639499994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.3417822998017,,,1001.390639499994,,1002.8249784999061,1.5157747000921518,,1002.8771448999178,1004.1888829998206,,,,,,,,,,,,,,1001.390639499994,1001.390639499994,1001.390639499994,,,,,,,,,,,,,,,,,,,,,,,,5,None,0,1.4921540999785066,5.5,None,[np.float64(829.0)],[np.float64(-413.0)],[1],[0],[0],[1.3858056999742985],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,000-1.png,,1920,1600,20,20,0,,,,,,[np.float64(866.0)],[np.float64(-432.0)],[1],[0],[0],[12.094668800011277],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-1.png,,1920,1586,0,0,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(801.0)],[np.float64(-435.0)],[1],[0],[0],[5.04542570002377],['btn7_img'],5,None,None,None,8.9,1.5065510000567883,[np.float64(797.0)],[np.float64(-440.0)],[1],[0],[0],[0.6024346000049263],['btn8_img'],,,,,,,,,0,21,21,21,0,0,0,0,1010.4567703998182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.1928407999221,1004.1932492000051,1004.2854591999203,1004.3470656999853,1004.3470656999853,1.034718899987638,1010.3062509999145,,,,,,,,1010.3949165998492,,,1010.4567703998182,1010.4567703998182,1011.8701195998583,1.524162899935618,,1011.9099633998703,1012.4636463997886,,,,,,,,,,,,,,,,,1010.4567703998182,1010.4567703998182,1010.4567703998182,,,,,,,,,,,,[np.float64(801.0)],[np.float64(-435.0)],[1],[0],[0],[5.04542570002377],['btn7_img'],1010.3063999998849,1010.3067658999935,5,None,None,None,8.9,1.5065510000567883,[np.float64(797.0)],[np.float64(-440.0)],[1],[0],[0],[0.6024346000049263],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-1.png,,1920,1586,1,1,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(801.0)],[np.float64(-435.0)],[1],[0],[0],[5.04542570002377],['btn7_img'],5,None,6,1.1887864999007434,5.5,None,[np.float64(791.0)],[np.float64(-437.0)],[1],[0],[0],[0.4466579998843372],['btn8_img'],,,,,,,,,0,21,21,21,0,1,1,1,1012.5964036998339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.5469380998984,,,1012.5964036998339,,1013.722253699787,1.2081226999871433,,1013.7703976999037,1014.150927499868,,,,,,,,,,,,,,1012.5964036998339,1012.5964036998339,1012.5964036998339,,,,,,,,,,,,,,,,,,,,,,,,5,None,6,1.1887864999007434,5.5,None,[np.float64(791.0)],[np.float64(-437.0)],[1],[0],[0],[0.4466579998843372],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-1.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(801.0)],[np.float64(-435.0)],[1],[0],[0],[5.04542570002377],['btn7_img'],8.834019204389575,4.953519599977881,None,None,5.5,None,[np.float64(758.0)],[np.float64(-444.0)],[1],[0],[0],[0.657435999950394],['btn8_img'],,,,,,,,,0,21,21,21,0,2,2,2,1014.2884848997928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.2351987999864,1014.2884848997928,1014.2884848997928,1014.2884848997928,1014.2884848997928,1019.1916332999244,4.977623900165781,1019.2553011998534,1019.2553011998534,1019.822560899891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.834019204389575,4.953519599977881,None,None,5.5,None,[np.float64(758.0)],[np.float64(-444.0)],[1],[0],[0],[0.657435999950394],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-1.png,,1920,1586,21,21,0,,,,,,[np.float64(801.0)],[np.float64(-435.0)],[1],[0],[0],[5.04542570002377],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-3.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(772.0)],[np.float64(-433.0)],[1],[0],[0],[18.74733190005645],['btn7_img'],5,None,6,1.1054004000034183,5.5,None,[np.float64(810.0)],[np.float64(-444.0)],[1],[0],[0],[0.3381946000736207],['btn8_img'],,,,,,,,,0,22,22,22,0,0,0,0,1039.7844125998672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.8270518998615,1019.8274460998364,1019.9062731999438,1019.9551552999765,1019.9551552999765,1.0308354999870062,1039.6384438998066,,,,,,,,1039.7244962998666,,,1039.7844125998672,,1040.8126898999326,1.1291257000993937,,1040.8605895999353,1041.1353334998712,,,,,,,,,,,,,,1039.7844125998672,1039.7844125998672,1039.7844125998672,,,,,,,,,,,,,,,[np.float64(772.0)],[np.float64(-433.0)],[1],[0],[0],[18.74733190005645],['btn7_img'],1039.6386713997927,1039.6391546998639,5,None,6,1.1054004000034183,5.5,None,[np.float64(810.0)],[np.float64(-444.0)],[1],[0],[0],[0.3381946000736207],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-3.png,,1920,1586,1,1,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(772.0)],[np.float64(-433.0)],[1],[0],[0],[18.74733190005645],['btn7_img'],5,None,None,None,2.1722222222222225,2.805536499945447,[np.float64(812.0)],[np.float64(-438.0)],[1],[0],[0],[0.8461327000986785],['btn8_img'],,,,,,,,,0,22,22,22,0,1,1,1,1041.2617297999095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.2123027998023,,,1041.2617297999095,1041.2617297999095,1043.9915644999128,2.819223300088197,,1044.0298136000056,1044.8295862998348,,,,,,,,,,,,,,,,,1041.2617297999095,1041.2617297999095,1041.2617297999095,,,,,,,,,,,,,,,,,,,,,5,None,None,None,2.1722222222222225,2.805536499945447,[np.float64(812.0)],[np.float64(-438.0)],[1],[0],[0],[0.8461327000986785],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-3.png,,1920,1586,2,2,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(772.0)],[np.float64(-433.0)],[1],[0],[0],[18.74733190005645],['btn7_img'],10.0,2.0615414998028427,None,None,5.5,None,[np.float64(785.0)],[np.float64(-424.0)],[1],[0],[0],[0.6258817000780255],['btn8_img'],,,,,,,,,0,22,22,22,0,2,2,2,1044.9582264998462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.9039093998726,1044.9582264998462,1044.9582264998462,1044.9582264998462,1044.9582264998462,1046.9649226998445,2.0824338998645544,1047.0267500998452,1047.0267500998452,1047.5684428999666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,2.0615414998028427,None,None,5.5,None,[np.float64(785.0)],[np.float64(-424.0)],[1],[0],[0],[0.6258817000780255],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-3.png,,1920,1586,22,22,0,,,,,,[np.float64(772.0)],[np.float64(-433.0)],[1],[0],[0],[18.74733190005645],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-2.png,,1920,1586,0,0,0,2,Emoji guess,0.15, [請點選] ,6.9,[np.float64(820.0)],[np.float64(-434.0)],[1],[0],[0],[5.17895090021193],['btn7_img'],5,None,6,1.0088663001079112,5.5,None,[np.float64(796.0)],[np.float64(-439.0)],[1],[0],[0],[0.4463977999985218],['btn8_img'],,,,,,,,,0,23,23,23,0,0,0,0,1053.9437188999727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.5760258999653,1047.5765708999243,1047.6515039999504,1047.6977923999075,1047.6977923999075,1.0271908000577241,1053.8130900999531,,,,,,,,1053.8964728999417,,,1053.9437188999727,,1054.903415999841,1.0360248999204487,,1054.9558178998996,1055.3329671998508,,,,,,,,,,,,,,1053.9437188999727,1053.9437188999727,1053.9437188999727,,,,,,,,,,,,,,,[np.float64(820.0)],[np.float64(-434.0)],[1],[0],[0],[5.17895090021193],['btn7_img'],1053.813338899985,1053.813915199833,5,None,6,1.0088663001079112,5.5,None,[np.float64(796.0)],[np.float64(-439.0)],[1],[0],[0],[0.4463977999985218],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-2.png,,1920,1586,1,1,0,1,True/Fake News,0.08, [請拉拉桿] ,0.12,[np.float64(820.0)],[np.float64(-434.0)],[1],[0],[0],[5.17895090021193],['btn7_img'],9.554183813443073,2.7921485998667777,None,None,5.5,None,[np.float64(754.0)],[np.float64(-432.0)],[1],[0],[0],[0.6196012999862432],['btn8_img'],,,,,,,,,0,23,23,23,0,1,1,1,1055.480423099827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.4264583999757,1055.480423099827,1055.480423099827,1055.480423099827,1055.480423099827,1058.2026240997948,2.8162541000638157,1058.2563596998807,1058.2563596998807,1058.798979199957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.554183813443073,2.7921485998667777,None,None,5.5,None,[np.float64(754.0)],[np.float64(-432.0)],[1],[0],[0],[0.6196012999862432],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-2.png,,1920,1586,2,2,0,3,Attitude,0.2, [請拉拉桿] ,0.12,[np.float64(820.0)],[np.float64(-434.0)],[1],[0],[0],[5.17895090021193],['btn7_img'],5,None,None,None,7.627777777777777,4.2145972000434995,[np.float64(756.0)],[np.float64(-436.0)],[1],[0],[0],[0.6619972998742014],['btn8_img'],,,,,,,,,0,23,23,23,0,2,2,2,1058.9292929999065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.8783824997954,,,1058.9292929999065,1058.9292929999065,1063.0672411997803,4.2259535999037325,,1063.1053777998313,1063.719455999788,,,,,,,,,,,,,,,,,1058.9292929999065,1058.9292929999065,1058.9292929999065,,,,,,,,,,,,,,,,,,,,,5,None,None,None,7.627777777777777,4.2145972000434995,[np.float64(756.0)],[np.float64(-436.0)],[1],[0],[0],[0.6619972998742014],['btn8_img'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,111-2.png,,1920,1586,23,23,0,,,,,,[np.float64(820.0)],[np.float64(-434.0)],[1],[0],[0],[5.17895090021193],['btn7_img'],,,,,,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.7233705997933,1063.7634729999118,1.028431799961254,1066.442989599891,[np.float64(783.0)],[np.float64(-439.0)],[1],[0],[0],[1.664027800085023],['btn10_img'],,,,,,,,,,,,,,,,,,,,,,,,,11,001,2025-08-13_14h02.52.018,mainv5,,2025.1.1,48.068672823395424,2025-08-13 14h03.09.717032 +0800,
